onset	duration	trial_type	rt	resp	selection	gender	image	image_type
177.3027587000979	2.750275499885902	decision_social	1.3067298999521881	8	recall_loss	F	FF029.jpg	asian
180.05337670003064	1.5124710999662057	ISI	n/a	n/a	n/a	F	FF029.jpg	asian
181.56953670002986	2.7514242000179365	decision_social	1.990860900026746	7	recall_neutral	F	FF002.jpg	black
184.32131790008862	1.5112840000074357	ISI	n/a	n/a	n/a	F	FF002.jpg	black
185.83644089999143	2.7508420000085607	decision_social	1.8732004000339657	9	recall_win	F	FF015.jpg	black
188.5876223000232	1.0114590000594035	ISI	n/a	n/a	n/a	F	FF015.jpg	black
189.6027912000427	2.763000600039959	decision_social_MISSED	missed	missed	missed	M	MF006.jpg	black
192.36607800005004	4.01631079998333	ISI	n/a	n/a	n/a	M	MF006.jpg	black
196.3860810000915	2.7507321999873966	decision_social	1.508168299915269	8	recall_loss	F	FF016.jpg	asian
199.13715200009756	3.0118909999728203	ISI	n/a	n/a	n/a	F	FF016.jpg	asian
202.1531360000372	2.7519198999507353	decision_social	1.4243714000331238	3	predict_loss	F	FF019.jpg	latino
204.90539299999364	5.5103842000244185	ISI	n/a	n/a	n/a	F	FF019.jpg	latino
210.41955620003864	2.752014399971813	decision_social	1.5901486000511795	7	recall_neutral	F	FF026.jpg	latino
213.17191879998427	3.7605054000159726	ISI	n/a	n/a	n/a	F	FF026.jpg	latino
216.9362343000248	2.7507428000681102	decision_social	1.0079396000364795	4	predict_neutral	F	FF017.jpg	asian
219.68732610007282	1.0116939999861643	ISI	n/a	n/a	n/a	F	FF017.jpg	asian
220.70278910000343	2.750398900010623	decision_social	1.4577927000354975	2	predict_win	M	MF008.jpg	white
223.45353830000386	4.512244499986991	ISI	n/a	n/a	n/a	M	MF008.jpg	white
227.9695750999963	2.750976200099103	decision_social	1.4578547000419348	4	predict_neutral	M	MF040.jpg	asian
230.72089180001058	2.761502500041388	ISI	n/a	n/a	n/a	M	MF040.jpg	asian
233.4864372999873	2.750282100052573	decision_social	1.1070602000690997	2	predict_win	M	MF001.jpg	black
236.23705990007147	1.011890699970536	ISI	n/a	n/a	n/a	M	MF001.jpg	black
237.25276870001107	2.7507398000452667	decision_social	1.9744057999923825	4	predict_neutral	M	MF011.jpg	latino
240.00387190002948	3.7619766000425443	ISI	n/a	n/a	n/a	M	MF011.jpg	latino
243.76994170004036	2.7506895000115037	decision_social	1.3222374999895692	8	recall_loss	F	FF006.jpg	asian
246.52098909998313	1.5113268001005054	ISI	n/a	n/a	n/a	F	FF006.jpg	asian
