onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.023481799988076	2.5012931000674143	decision_monetary_loss	1.7370981000130996	7	left	D	DD015.jpg	DD016.jpg	blue	brown
3.524972000042908	0.50794689997565	ISI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
4.03298190003261	1.0158940999535844	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
5.048988600028679	1.0004446000093594	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
6.064251800067723	2.5018796999938786	decision_monetary_win	1.5964218999724835	2	right	S	SD023.jpg	SD024.jpg	blue	blue
8.566290199989453	1.016578600043431	ISI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
9.582926900009625	1.0159386000595987	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
10.598966900026426	3.0004577999934554	ITI	n/a	n/a	n/a	S	SD023.jpg	SD024.jpg	blue	blue
13.607867800048552	2.519125599996187	decision_monetary_win	2.518698300002143	7	left	D	DD041.jpg	DD042.jpg	brown	brown
16.127125400002114	2.0056305000325665	ISI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
18.13281260000076	1.0158646000782028	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
19.148812200059183	4.000606899964623	ITI	n/a	n/a	n/a	D	DD041.jpg	DD042.jpg	brown	brown
23.157320099999197	2.500972600071691	decision_monetary_win	2.2202236000448465	7	left	D	DD031.jpg	DD032.jpg	pink	red
25.65846289996989	1.5076541000744328	ISI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
27.166175800026394	1.0160906000528485	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
28.182370000053197	3.000435399939306	ITI	n/a	n/a	n/a	D	DD031.jpg	DD032.jpg	pink	red
31.190672800061293	2.500967299914919	decision_monetary_win	1.8865103999851272	7	left	D	DD039.jpg	DD040.jpg	white	black
33.69181190000381	2.007591800065711	ISI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
35.69946230005007	1.0161662999307737	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
36.71573719999287	4.000382700003684	ITI	n/a	n/a	n/a	D	DD039.jpg	DD040.jpg	white	black
40.72417359997053	2.5009855000535026	decision_monetary_loss	2.086492400034331	2	right	S	SD011.jpg	SD012.jpg	blue	brown
43.22533759998623	0.5074797000270337	ISI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
43.73287700000219	1.0159716999623924	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
44.74895480007399	2.000414199894294	ITI	n/a	n/a	n/a	S	SD011.jpg	SD012.jpg	blue	brown
46.757584500010125	2.5011679000454023	decision_monetary_loss	2.0029869000427425	2	right	S	SD001.jpg	SD002.jpg	green	purple
49.25891920004506	2.0072003999957815	ISI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
51.26617760001682	1.0160691000055522	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
52.28235670004506	3.0003468999639153	ITI	n/a	n/a	n/a	S	SD001.jpg	SD002.jpg	green	purple
55.29069699998945	2.5013954000314698	decision_monetary_loss	2.319778100005351	2	right	D	DD017.jpg	DD018.jpg	red	brown
57.79224780004006	0.5070706999395043	ISI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
58.299377000075765	1.0167580998968333	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
59.31624690000899	2.01634119998198	ITI	n/a	n/a	n/a	D	DD017.jpg	DD018.jpg	red	brown
61.340809200075455	2.5085909999907017	decision_monetary_win_MISSED	missed	missed	missed	D	DD035.jpg	DD036.jpg	brown	brown
63.849528999999166	2.0005456000799313	ISI	0.4167266000295058	7	left	D	DD035.jpg	DD036.jpg	brown	brown
65.85013759997673	1.0154133000178263	feedback_monetary_win_MISSED	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
66.86575170001015	5.000609599985182	ITI	n/a	n/a	n/a	D	DD035.jpg	DD036.jpg	brown	brown
71.87491040001623	2.50207569997292	decision_monetary_win	1.3356489000143483	7	left	D	DD029.jpg	DD030.jpg	brown	brown
74.37716370006092	0.5054423999972641	ISI	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
74.88266600004863	1.01610799995251	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
75.8989243999822	1.000467500067316	ITI	n/a	n/a	n/a	D	DD029.jpg	DD030.jpg	brown	brown
76.9073637999827	2.5007409000536427	decision_monetary_loss	1.8360025000292808	2	right	S	SD015.jpg	SD016.jpg	yellow	brown
79.40827770007309	0.5079786999849603	ISI	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
79.91631250001956	1.015872300020419	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
80.93229769996833	1.0004278999986127	ITI	n/a	n/a	n/a	S	SD015.jpg	SD016.jpg	yellow	brown
81.94073210004717	2.502054899930954	decision_monetary_win	1.9526540000224486	7	left	S	SD041.jpg	SD042.jpg	brown	purple
84.44296310003847	0.5064128999365494	ISI	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
84.94943589996547	1.0160861000185832	feedback_monetary_win_positive	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
85.96564000006765	3.00035449990537	ITI	n/a	n/a	n/a	S	SD041.jpg	SD042.jpg	brown	purple
88.97410420002416	2.5016722000436857	decision_monetary_loss	2.1023154000286013	2	right	S	SD019.jpg	SD020.jpg	brown	green
91.47594350005966	1.006723799975589	ISI	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
92.4827282000333	1.0160154999466613	feedback_monetary_loss_neutral	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
93.49885760003235	1.0004997999640182	ITI	n/a	n/a	n/a	S	SD019.jpg	SD020.jpg	brown	green
94.50813309999648	2.500527400057763	decision_monetary_win	1.6191946000326425	7	left	D	DD023.jpg	DD024.jpg	blue	white
97.00884310004767	2.007122299983166	ISI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
99.01602400001138	1.0160419000312686	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
100.03218049998395	2.0003473000833765	ITI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
102.04077339998912	2.5007377000292763	decision_monetary_win	1.1687297000316903	7	left	S	SD021.jpg	SD022.jpg	blue	red
104.54169119999278	0.5075732000404969	ISI	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
105.04932320001535	1.0161648000357673	feedback_monetary_win_neutral	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
106.06560400000308	3.000339900027029	ITI	n/a	n/a	n/a	S	SD021.jpg	SD022.jpg	blue	red
109.07408409996424	2.5008914000354707	decision_monetary_loss	1.1354078000877053	2	right	D	DD009.jpg	DD010.jpg	white	green
111.57515340007376	0.5075041999807581	ISI	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
112.08271570003126	1.016074200044386	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
113.09890580002684	1.0003681000089273	ITI	n/a	n/a	n/a	D	DD009.jpg	DD010.jpg	white	green
114.10732690000441	2.5010859000030905	decision_monetary_loss	1.2190102000022307	2	right	D	DD019.jpg	DD020.jpg	blue	brown
116.60859319998417	1.007370200008154	ISI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
117.61606679996476	1.016145100002177	feedback_monetary_loss_neutral	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
118.63233150006272	1.00020729994867	ITI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
119.64068080007564	2.508439700002782	decision_monetary_win_MISSED	missed	missed	missed	S	SD039.jpg	SD040.jpg	blue	brown
122.14930330007337	1.5012902999296784	ISI	0.15012929996009916	2	right	S	SD039.jpg	SD040.jpg	blue	brown
