onset	duration	trial_type	rt	resp	selection	gender	image	image_type
248.98712489998434	4.010998000041582	ISI	n/a	n/a	n/a	S	SD010.jpg	yellow
253.00212820002344	2.751097699976526	decision_monetary	1.5230431000236422	3	recall_loss	S	SD005.jpg	black
255.75357840000652	3.261309100082144	ISI	n/a	n/a	n/a	S	SD005.jpg	black
259.018711599987	2.750768500030972	decision_monetary	1.5576596000464633	8	predict_loss	S	SD008.jpg	blue
261.76982809999026	1.0117108999984339	ISI	n/a	n/a	n/a	S	SD008.jpg	blue
262.7853387000505	2.7506595000158995	decision_monetary	1.9079127999721095	3	recall_loss	S	SD040.jpg	brown
265.5363714999985	6.261727500008419	ISI	n/a	n/a	n/a	S	SD040.jpg	brown
271.8019603000721	2.752128299907781	decision_monetary	1.2574049999238923	9	predict_win	D	DD011.jpg	brown
274.5544476000359	2.010254199965857	ISI	n/a	n/a	n/a	D	DD011.jpg	brown
276.56858560000546	2.7507095000473782	decision_monetary	1.3744408000493422	2	recall_win	D	DD026.jpg	white
279.31965960003436	1.0117998999776319	ISI	n/a	n/a	n/a	D	DD026.jpg	white
280.3353535999777	2.7518537000287324	decision_monetary	1.3066523000597954	2	recall_win	D	DD042.jpg	brown
283.087560200016	5.760523800039664	ISI	n/a	n/a	n/a	D	DD042.jpg	brown
288.852191700018	2.7515501000452787	decision_monetary	1.2408636000473052	8	predict_loss	D	DD018.jpg	brown
291.604095500079	1.7605208999011666	ISI	n/a	n/a	n/a	D	DD018.jpg	brown
293.3685607999796	2.7627291000681	decision_monetary_MISSED	missed	missed	missed	D	DD016.jpg	brown
296.13158649997786	3.0164403000380844	ISI	n/a	n/a	n/a	D	DD016.jpg	brown
299.1519334000768	2.751257799915038	decision_monetary	1.62386059993878	8	predict_loss	S	SD011.jpg	blue
301.9035554000875	6.511032299953513	ISI	n/a	n/a	n/a	S	SD011.jpg	blue
308.4185041000601	2.7513224999420345	decision_monetary	1.424385100021027	3	recall_loss	D	DD014.jpg	green
311.17019319999963	1.2610968999797478	ISI	n/a	n/a	n/a	D	DD014.jpg	green
312.43520389997866	2.7504213000647724	decision_monetary	1.707947500050068	8	predict_loss	D	DD015.jpg	blue
315.18600079999305	1.7619738000212237	ISI	n/a	n/a	n/a	D	DD015.jpg	blue
316.9521291999845	2.751359000103548	decision_monetary	1.590937800006941	2	recall_win	D	DD022.jpg	blue
319.7038922000211	1.5107822000281885	ISI	n/a	n/a	n/a	D	DD022.jpg	blue
321.2187339999946	2.7520348000107333	decision_monetary	1.7396783999865875	2	recall_win	D	DD027.jpg	blue
323.9711520000128	2.010115999961272	ISI	n/a	n/a	n/a	D	DD027.jpg	blue
325.98550240008626	2.7509508999064565	decision_monetary	0.9574581999331713	9	predict_win	D	DD007.jpg	blue
328.73683459998574	1.7609333000145853	ISI	n/a	n/a	n/a	D	DD007.jpg	blue
330.50233540008776	2.7522098999470472	decision_monetary	1.6901192999212071	8	predict_loss	S	SD004.jpg	white
333.25490659999195	2.0095522000920027	ISI	n/a	n/a	n/a	S	SD004.jpg	white
335.26838260004297	2.75036069995258	decision_monetary	1.806575799942948	2	recall_win	S	SD009.jpg	blue
338.0191076999763	3.7622063000453636	ISI	n/a	n/a	n/a	S	SD009.jpg	blue
341.7852967000799	2.7513293999945745	decision_monetary	1.1737005999311805	3	recall_loss	S	SD026.jpg	gray
344.5369917000644	1.5108182999538258	ISI	n/a	n/a	n/a	S	SD026.jpg	gray
346.0518129999982	2.7625973999965936	decision_monetary_MISSED	missed	missed	missed	S	SD017.jpg	blue
348.8147093000589	1.0168302999809384	ISI	n/a	n/a	n/a	S	SD017.jpg	blue
349.8356677000411	2.7503697000211105	decision_monetary	2.0719679000321776	2	recall_win	D	DD001.jpg	blue
352.58640490006655	2.011432299972512	ISI	n/a	n/a	n/a	D	DD001.jpg	blue
354.6018168000737	2.7519719999982044	decision_monetary	1.790135599905625	9	predict_win	D	DD033.jpg	red
357.35416180000175	1.2602424999931827	ISI	n/a	n/a	n/a	D	DD033.jpg	red
358.61837600008585	2.751509299967438	decision_monetary	1.140651199966669	8	predict_loss	D	DD036.jpg	brown
361.3703646999784	3.010665800073184	ISI	n/a	n/a	n/a	D	DD036.jpg	brown
364.3850164000178	2.7514987000031397	decision_monetary	0.9408876000670716	3	recall_loss	D	DD031.jpg	pink
367.13689660001546	2.7607808000175282	ISI	n/a	n/a	n/a	D	DD031.jpg	pink
369.9016282000812	2.7503656999906525	decision_monetary	0.9582982999272645	8	predict_loss	D	DD019.jpg	blue
372.6523719000397	2.76202469994314	ISI	n/a	n/a	n/a	D	DD019.jpg	blue
375.41853080003057	2.751796600059606	decision_monetary	0.47375759994611144	2	recall_win	S	SD036.jpg	black
378.17069900000934	1.5103207000065595	ISI	n/a	n/a	n/a	S	SD036.jpg	black
379.6849653000245	2.7513361000455916	decision_monetary	0.9565365000162274	2	recall_win	S	SD018.jpg	green
382.4366741999984	2.7610152000561357	ISI	n/a	n/a	n/a	S	SD018.jpg	green
385.2018011000473	2.7506521999603137	decision_monetary	0.8739183000288904	2	recall_win	S	SD028.jpg	grey
387.95282740006223	1.261470599914901	ISI	n/a	n/a	n/a	S	SD028.jpg	grey
389.21839880000334	2.7521054000826553	decision_monetary	1.4065455000381917	3	recall_loss	D	DD008.jpg	blue
391.9708843000699	1.010113599942997	ISI	n/a	n/a	n/a	D	DD008.jpg	blue
392.98505740007386	2.751160699990578	decision_monetary	0.9069071999983862	2	recall_win	S	SD001.jpg	green
395.736595400027	1.2610172999557108	ISI	n/a	n/a	n/a	S	SD001.jpg	green
397.00171990005765	2.751455800025724	decision_monetary	0.5742596000200137	7	predict_neutral	D	DD039.jpg	white
399.7535494000185	1.2607895999681205	ISI	n/a	n/a	n/a	D	DD039.jpg	white
401.01858730008826	2.7517949999310076	decision_monetary	1.1728544998914003	2	recall_win	S	SD024.jpg	blue
403.7707670000382	3.760110400035046	ISI	n/a	n/a	n/a	S	SD024.jpg	blue
407.53501410002355	2.7626503000501543	decision_monetary_MISSED	missed	missed	missed	S	SD035.jpg	blue
410.29819000000134	2.000999700045213	ISI	0.04983570007607341	3	recall_loss	S	SD035.jpg	blue
412.30336630006786	2.7504553999751806	decision_monetary	2.1545131999300793	2	recall_win	D	DD028.jpg	red
415.05419659998734	3.759988300036639	ISI	n/a	n/a	n/a	D	DD028.jpg	red
418.81840250000823	2.7504983000690117	decision_monetary	0.9576017999788746	8	predict_loss	S	SD014.jpg	black
421.5692870999919	2.5115562999853864	ISI	n/a	n/a	n/a	S	SD014.jpg	black
424.0848645999795	2.750847600051202	decision_monetary	1.289998900028877	9	predict_win	S	SD029.jpg	black
426.83610990003217	3.5113177000312135	ISI	n/a	n/a	n/a	S	SD029.jpg	black
430.35146170004737	2.7520149999763817	decision_monetary	0.3563378000399098	2	recall_win	D	DD002.jpg	brown
433.10385549999774	2.5102928000269458	ISI	n/a	n/a	n/a	D	DD002.jpg	brown
435.6182049000636	2.7515721999807283	decision_monetary	2.7227489999495447	3	recall_loss	D	DD032.jpg	red
438.37009960005525	2.510639699990861	ISI	n/a	n/a	n/a	D	DD032.jpg	red
440.88486380001996	2.7505741000641137	decision_monetary	1.4570713000139222	2	recall_win	S	SD022.jpg	red
443.6358217999805	2.2615221000742167	ISI	n/a	n/a	n/a	S	SD022.jpg	red
445.901451600017	2.750370900030248	decision_monetary	1.024260999984108	9	predict_win	S	SD042.jpg	purple
448.6522022000281	2.762051400030032	ISI	n/a	n/a	n/a	S	SD042.jpg	purple
451.4188294999767	2.75116430001799	decision_monetary	1.4732213000534102	8	predict_loss	D	DD009.jpg	white
454.1703782000113	1.0104887000052258	ISI	n/a	n/a	n/a	D	DD009.jpg	white
455.1850938000716	2.7503069000085816	decision_monetary	1.3223185999086127	2	recall_win	D	DD024.jpg	white
457.9359097999986	1.0113989000674337	ISI	n/a	n/a	n/a	D	DD024.jpg	white
458.95152000000235	2.7625814999919385	decision_monetary_MISSED	missed	missed	missed	S	SD038.jpg	brown
461.71440840000287	2.7510429000249133	ISI	0.10018469998613	3	recall_loss	S	SD038.jpg	brown
