onset	duration	trial_type	rt	resp	selection	gender	image	image_type
89.05001970008016	1.2660199999809265	ISI	n/a	n/a	n/a	D	SD017.jpg	blue
90.31946819997393	3.0809987001121044	decision_monetary	3.080686700064689	9	predict_win	S	SD018.jpg	green
93.400609199889	4.515404300065711	ISI	n/a	n/a	n/a	S	SD018.jpg	green
97.91963139991276	2.751008100109175	decision_monetary	2.3811854999512434	8	predict_loss	D	SD019.jpg	brown
100.67079650005326	2.0118711998220533	ISI	n/a	n/a	n/a	D	SD019.jpg	brown
102.6859526000917	3.031342899892479	decision_monetary	3.030882899882272	9	predict_win	S	SD020.jpg	green
105.71743760001846	5.515187199926004	ISI	n/a	n/a	n/a	S	SD020.jpg	green
111.23598499991931	2.75137780001387	decision_monetary	2.5967552000656724	4	recall_neutral	S	SD021.jpg	blue
113.9875060999766	3.0117571998853236	ISI	n/a	n/a	n/a	S	SD021.jpg	blue
117.00284380000085	2.7520558000542223	decision_monetary	1.7134312000125647	8	predict_loss	S	SD022.jpg	red
119.75505879987031	2.7608741000294685	ISI	n/a	n/a	n/a	S	SD022.jpg	red
122.51930480008014	2.7503606998361647	decision_monetary	1.6135817999020219	2	recall_win	S	SD023.jpg	blue
125.26983219990507	3.0131078001577407	ISI	n/a	n/a	n/a	S	SD023.jpg	blue
128.2863859999925	2.946856099879369	decision_monetary	2.9465455999597907	3	recall_loss	D	SD024.jpg	blue
131.2333891999442	1.5158641999587417	ISI	n/a	n/a	n/a	D	SD024.jpg	blue
132.75267000007443	2.752013099845499	decision_monetary	2.5973616999108344	4	recall_neutral	S	SD025.jpg	green
135.50484730000608	1.2609870999585837	ISI	n/a	n/a	n/a	S	SD025.jpg	green
136.76930580008775	2.8485537997912616	decision_monetary	2.848235199926421	2	recall_win	S	SD026.jpg	gray
139.61801330000162	3.2644424000754952	ISI	n/a	n/a	n/a	S	SD026.jpg	gray
142.8858698999975	3.1642906998749822	decision_monetary	3.164005799917504	4	recall_neutral	D	SD027.jpg	green
146.05030869995244	6.015554199926555	ISI	n/a	n/a	n/a	D	SD027.jpg	green
152.06930069997907	2.750751999905333	decision_monetary	2.580324900103733	8	predict_loss	S	SD028.jpg	grey
154.82020580000244	1.5122114000841975	ISI	n/a	n/a	n/a	S	SD028.jpg	grey
156.3358662999235	2.750801700167358	decision_monetary	2.730881900060922	3	recall_loss	D	SD029.jpg	black
159.08681940007955	6.262340299785137	ISI	n/a	n/a	n/a	D	SD029.jpg	black
165.3525930000469	2.751923899864778	decision_monetary	1.7640793998725712	2	recall_win	D	SD030.jpg	red
168.10468009999022	1.5111853000707924	ISI	n/a	n/a	n/a	D	SD030.jpg	red
