onset	duration	trial_type	rt	resp	selection	gender	image	image_type
0.0	1.0	ISI	n/a	n/a	n/a	n/a	n/a	n/a
1.0196719999948982	2.75058400000853	decision_monetary	2.507952400002978	2	recall_win	D	DD033.jpg	red
3.770558699994581	2.511860600003274	ISI	n/a	n/a	n/a	D	DD033.jpg	red
6.286070899994229	2.763671200009412	decision_monetary_MISSED	missed	missed	missed	D	DD011.jpg	brown
9.050160300001153	6.500231800004258	ISI	0.24996299999475013	2	recall_win	D	DD011.jpg	brown
15.554052100007539	2.750817799998913	decision_monetary	2.3065318999870215	2	recall_win	D	DD014.jpg	green
18.305180900002597	2.761891000001924	ISI	n/a	n/a	n/a	D	DD014.jpg	green
21.070758800007752	2.7905251999909524	decision_monetary	2.790197599999374	2	recall_win	D	DD030.jpg	brown
23.86156600000686	3.5042252999992343	ISI	n/a	n/a	n/a	D	DD030.jpg	brown
27.369362400000682	2.763368999992963	decision_monetary_MISSED	missed	missed	missed	D	DD032.jpg	red
30.133230999999796	1.5160668000025908	ISI	n/a	n/a	n/a	D	DD032.jpg	red
31.652973599993857	2.7510892000136664	decision_monetary	1.3576004000060493	8	predict_loss	S	SD035.jpg	blue
34.40441170000122	2.7611807999928715	ISI	n/a	n/a	n/a	S	SD035.jpg	blue
37.16909939999459	2.750894100012374	decision_monetary	1.7071673000027658	2	recall_win	D	DD042.jpg	brown
39.92030280000472	1.012387700000545	ISI	n/a	n/a	n/a	D	DD042.jpg	brown
40.93634020000172	2.750974499998847	decision_monetary	2.4412658999935957	8	predict_loss	D	DD013.jpg	brown
43.687624199999846	1.0117366000049515	ISI	n/a	n/a	n/a	D	DD013.jpg	brown
44.70316520000051	2.75209840000025	decision_monetary	1.4069899000023725	2	recall_win	D	DD002.jpg	brown
47.455567600001814	2.760337600004277	ISI	n/a	n/a	n/a	D	DD002.jpg	brown
50.21974679999403	2.790224800002761	decision_monetary	2.789943100011442	2	recall_win	D	DD019.jpg	blue
53.01025249999657	6.255316900002072	ISI	n/a	n/a	n/a	D	DD019.jpg	blue
59.26940740000282	2.751884400000563	decision_monetary	1.9250423999910709	3	recall_loss	D	DD010.jpg	green
62.021602699998766	3.010885399999097	ISI	n/a	n/a	n/a	D	DD010.jpg	green
65.0363306000072	2.752210799997556	decision_monetary	2.0912338999914937	8	predict_loss	D	DD025.jpg	brown
67.78885799999989	2.26018810000096	ISI	n/a	n/a	n/a	D	DD025.jpg	brown
70.05275269999402	2.751665200004936	decision_monetary	2.2579470000055153	2	recall_win	D	DD018.jpg	brown
72.80473180000263	2.7607285999984015	ISI	n/a	n/a	n/a	D	DD018.jpg	brown
75.56905499999993	2.7505745999951614	decision_monetary	2.208510500000557	3	recall_loss	S	SD042.jpg	purple
