onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0240880000055768	2.502171800006181	decision_social_loss	2.22027760000492	2	right	M	MF023.jpg	MF024.jpg	black	asian
3.5264481000049273	0.507192799996119	ISI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
4.0337441000010585	1.015275500001735	feedback_social_loss_negative	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
5.049166100012371	2.000745299999835	ITI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
7.065309400000842	2.5016639000095893	decision_social_win_MISSED	missed	missed	missed	M	MF015.jpg	MF016.jpg	black	asian
9.567137800011551	0.5001640999980737	ISI	0.06618709999020211	7	left	M	MF015.jpg	MF016.jpg	black	asian
10.067359699998633	1.0152862000104506	feedback_social_win_MISSED	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
11.082788900006562	4.000408099993365	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
15.091356300006737	2.502206999997725	decision_social_win	1.6522107999917353	2	right	M	MF013.jpg	MF014.jpg	latino	asian
17.59372330000042	1.5060328000108711	ISI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
19.09981530001096	1.0158106999879237	feedback_social_win_neutral	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
20.115724700008286	1.000719499992556	ITI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
21.1245590000035	2.5012086000060663	decision_social_loss	1.7024354000022868	2	right	F	FF029.jpg	FF030.jpg	asian	white
23.625934299998335	0.5073370000027353	ISI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
24.133336099999724	1.0156161000049906	feedback_social_loss_negative	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
25.149049500003457	5.001096399995731	ITI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
30.158191499998793	2.5020152000070084	decision_social_win	1.6199101000092924	7	left	M	MF003.jpg	MF004.jpg	latino	white
32.660362599999644	2.0064490000077058	ISI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
34.66688440000871	1.015414299996337	feedback_social_win_positive	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
35.682398400007514	2.000746599995182	ITI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
37.691262899999856	2.502085900006932	decision_social_win	1.4195345000043744	7	left	M	MF019.jpg	MF020.jpg	white	latino
40.19351650000317	0.5062919000047259	ISI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
40.69986459999927	1.0004479000053834	feedback_social_win_positive	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
41.70041410000704	1.0160600999952294	ITI	n/a	n/a	n/a	M	MF019.jpg	MF020.jpg	white	latino
42.72454770001059	2.501916599998367	decision_social_loss	2.1519183999917004	2	right	F	FF025.jpg	FF026.jpg	black	latino
45.22662940000009	0.506830300000729	ISI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
45.73351810000895	1.0154091000003973	feedback_social_loss_negative	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
46.749027199999546	1.0008298000029754	ITI	n/a	n/a	n/a	F	FF025.jpg	FF026.jpg	black	latino
