onset	duration	trial_type	rt	resp	selection	gender	image	image_type
79.73797420004848	5.511402999982238	ISI	n/a	n/a	n/a	D	DD011.jpg	brown
85.25290560000576	2.75070340000093	decision_monetary	1.5742182000540197	9	recall_win	S	SD033.jpg	brown
88.00391760002822	4.012054499937221	ISI	n/a	n/a	n/a	S	SD033.jpg	brown
92.01949390000664	2.7510926000541076	decision_monetary	1.6738227000460029	3	predict_loss	D	DD030.jpg	brown
94.77091109997127	2.511727200006135	ISI	n/a	n/a	n/a	D	DD030.jpg	brown
97.2862622999819	2.7505465999711305	decision_monetary	2.22431580000557	7	recall_neutral	S	SD035.jpg	blue
100.03712520003319	1.2622776000062004	ISI	n/a	n/a	n/a	S	SD035.jpg	blue
101.30305760004558	2.7508094999939203	decision_monetary	2.1068679000018165	7	recall_neutral	D	DD013.jpg	brown
104.05419119994622	2.761857300065458	ISI	n/a	n/a	n/a	D	DD013.jpg	brown
106.81963769998401	2.7520085000433028	decision_monetary	2.2074809999903664	3	predict_loss	D	DD017.jpg	red
109.57196870003827	1.0106319999322295	ISI	n/a	n/a	n/a	D	DD017.jpg	red
110.58638280001469	2.7502368999412283	decision_monetary	2.4068531999364495	2	predict_win	S	SD018.jpg	green
113.33694920002017	3.7622880999697372	ISI	n/a	n/a	n/a	S	SD018.jpg	green
117.10297450004146	2.7511305999942124	decision_monetary	2.357293299981393	7	recall_neutral	S	SD020.jpg	green
119.85442760004662	3.012193699949421	ISI	n/a	n/a	n/a	S	SD020.jpg	green
122.87018480000552	2.7508761000353843	decision_monetary	1.888915600022301	4	predict_neutral	S	SD024.jpg	blue
125.62138859997503	4.011193200014532	ISI	n/a	n/a	n/a	S	SD024.jpg	blue
129.63614059996326	2.7517731999978423	decision_monetary	1.67324760009069	4	predict_neutral	D	DD037.jpg	brown
132.38824879995082	1.0109465999994427	ISI	n/a	n/a	n/a	D	DD037.jpg	brown
133.40291259996593	2.751759700011462	decision_monetary	1.5741969000082463	9	recall_win	D	DD025.jpg	brown
136.15500340005383	2.0108362999744713	ISI	n/a	n/a	n/a	D	DD025.jpg	brown
138.16958380001597	2.7512874000240117	decision_monetary	2.507542400038801	3	predict_loss	D	DD039.jpg	white
140.92119080002885	2.261391000007279	ISI	n/a	n/a	n/a	D	DD039.jpg	white
143.18619439995382	2.7507585000712425	decision_monetary	1.8741560000926256	3	predict_loss	D	DD024.jpg	white
145.93727989995386	2.5119355000788346	ISI	n/a	n/a	n/a	D	DD024.jpg	white
148.45281359995715	2.7503511999966577	decision_monetary	2.2233831000048667	9	recall_win	D	DD027.jpg	blue
151.20349400001578	6.012314299936406	ISI	n/a	n/a	n/a	D	DD027.jpg	blue
157.2196192999836	2.751461400068365	decision_monetary	1.7744598999852315	4	predict_neutral	S	SD003.jpg	yellow
159.9714083999861	1.2610646999673918	ISI	n/a	n/a	n/a	S	SD003.jpg	yellow
161.23614739999175	2.7506449000211433	decision_monetary	2.3239604000700638	4	predict_neutral	D	DD003.jpg	green
163.98711420001928	1.0126051999395713	ISI	n/a	n/a	n/a	D	DD003.jpg	green
165.0034068999812	2.762496400042437	decision_monetary_MISSED	missed	missed	missed	D	DD001.jpg	blue
167.76618789997883	1.5162339999806136	ISI	n/a	n/a	n/a	D	DD001.jpg	blue
169.28617780003697	2.750504199997522	decision_monetary	2.208140700007789	3	predict_loss	S	SD013.jpg	blue
172.03703130001668	5.512039899942465	ISI	n/a	n/a	n/a	S	SD013.jpg	blue
177.55273029999807	2.7518192999996245	decision_monetary	1.6909561000065878	3	predict_loss	S	SD010.jpg	yellow
180.30487830005586	1.260852299979888	ISI	n/a	n/a	n/a	S	SD010.jpg	yellow
181.5695071000373	2.751837999909185	decision_monetary	1.8917359999613836	2	predict_win	D	DD032.jpg	red
184.3216796000488	2.0106972999637946	ISI	n/a	n/a	n/a	D	DD032.jpg	red
186.33627059997525	2.751154000055976	decision_monetary	1.7575028000865132	3	predict_loss	S	SD040.jpg	brown
189.0877539999783	2.7613662000512704	ISI	n/a	n/a	n/a	S	SD040.jpg	brown
191.85283150000032	2.750814100028947	decision_monetary	2.1241155000170693	7	recall_neutral	D	DD004.jpg	blue
194.60398140002508	5.2616944999899715	ISI	n/a	n/a	n/a	D	DD004.jpg	blue
199.8693105999846	2.7518027999904007	decision_monetary	1.6571098000276834	8	recall_loss	S	SD027.jpg	green
202.62144909997005	1.010695100063458	ISI	n/a	n/a	n/a	S	SD027.jpg	green
203.6357814000221	2.7518519000150263	decision_monetary	1.5563402000116184	9	recall_win	D	DD023.jpg	blue
206.38797369995154	1.2611414000857621	ISI	n/a	n/a	n/a	D	DD023.jpg	blue
207.6528418000089	2.751122900051996	decision_monetary	1.6065356000326574	9	recall_win	S	SD004.jpg	white
210.40430609998293	6.511320300051011	ISI	n/a	n/a	n/a	S	SD004.jpg	white
216.91937839996535	2.750646400032565	decision_monetary	1.9404104000423104	9	recall_win	S	SD021.jpg	blue
219.6703633000143	3.2619500999571756	ISI	n/a	n/a	n/a	S	SD021.jpg	blue
222.93601710000075	2.7520118999527767	decision_monetary	1.539944399963133	3	predict_loss	D	DD035.jpg	brown
225.68837250000797	3.760567200020887	ISI	n/a	n/a	n/a	D	DD035.jpg	brown
229.45282040000893	2.750916099990718	decision_monetary	1.289551499998197	9	recall_win	D	DD029.jpg	brown
232.204079200048	5.011506299953908	ISI	n/a	n/a	n/a	D	DD029.jpg	brown
237.2193737999769	2.751625100034289	decision_monetary	2.057422599988058	3	predict_loss	D	DD036.jpg	brown
239.97133980004583	1.2609854999464005	ISI	n/a	n/a	n/a	D	DD036.jpg	brown
241.23624550004024	2.7512907999334857	decision_monetary	1.9569854999426752	2	predict_win	D	DD019.jpg	blue
243.9878792000236	2.5111260999692604	ISI	n/a	n/a	n/a	D	DD019.jpg	blue
246.5029575000517	2.751389699988067	decision_monetary	1.623655500006862	8	recall_loss	D	DD006.jpg	brown
249.2547061999794	2.0108821999747306	ISI	n/a	n/a	n/a	D	DD006.jpg	brown
251.26937390002422	2.751762400032021	decision_monetary	2.0409131000051275	7	recall_neutral	S	SD022.jpg	red
254.02148660004605	1.0107183000072837	ISI	n/a	n/a	n/a	S	SD022.jpg	red
255.0361904000165	2.751004599966109	decision_monetary	2.456891900044866	2	predict_win	S	SD036.jpg	black
257.7875470999861	1.0113857999676839	ISI	n/a	n/a	n/a	S	SD036.jpg	black
258.80273660004605	2.751358999987133	decision_monetary	2.1233533999184147	8	recall_loss	S	SD034.jpg	red
261.55444049998187	5.761064399965107	ISI	n/a	n/a	n/a	S	SD034.jpg	red
267.3194916000357	2.751211000024341	decision_monetary	2.206931299995631	3	predict_loss	S	SD001.jpg	green
270.07110349996947	1.011068299994804	ISI	n/a	n/a	n/a	S	SD001.jpg	green
271.08607269998174	2.7509497000137344	decision_monetary	1.9738757000304759	4	predict_neutral	S	SD014.jpg	black
273.8373657000484	2.5114387999055907	ISI	n/a	n/a	n/a	S	SD014.jpg	black
276.3526204000227	2.750795800006017	decision_monetary	2.1747047000098974	9	recall_win	S	SD030.jpg	red
279.10384170000907	3.5116062000161037	ISI	n/a	n/a	n/a	S	SD030.jpg	red
282.619247399969	2.751378700020723	decision_monetary	2.540945800021291	2	predict_win	D	DD012.jpg	brown
285.37098570005037	1.0111828999361023	ISI	n/a	n/a	n/a	D	DD012.jpg	brown
286.3859877999639	2.751627100049518	decision_monetary	2.3070582000073045	9	recall_win	D	DD016.jpg	brown
289.1380877000047	2.260727999964729	ISI	n/a	n/a	n/a	D	DD016.jpg	brown
291.40271850000136	2.7518555000424385	decision_monetary	2.0240239000413567	3	predict_loss	S	SD041.jpg	brown
294.15493219997734	6.260480000055395	ISI	n/a	n/a	n/a	S	SD041.jpg	brown
300.41929750004783	2.752130899927579	decision_monetary	2.323687899974175	8	recall_loss	S	SD025.jpg	green
303.1717904000543	1.5101170999696478	ISI	n/a	n/a	n/a	S	SD025.jpg	green
304.68579540005885	2.750928799971007	decision_monetary	2.0571832999121398	3	predict_loss	S	SD006.jpg	black
307.437083399971	6.511747200042009	ISI	n/a	n/a	n/a	S	SD006.jpg	black
313.95272379997186	2.7521065999753773	decision_monetary	2.2244315000716597	3	predict_loss	S	SD008.jpg	blue
316.7052146999631	1.7602978000650182	ISI	n/a	n/a	n/a	S	SD008.jpg	blue
318.4696294000605	2.7519532999722287	decision_monetary	1.4397461999906227	9	recall_win	S	SD031.jpg	red
321.2219415999716	6.260192300076596	ISI	n/a	n/a	n/a	S	SD031.jpg	red
327.4861400000518	2.750401199911721	decision_monetary	2.5238916999660432	2	predict_win	S	SD011.jpg	blue
330.23690729995724	1.011795200058259	ISI	n/a	n/a	n/a	S	SD011.jpg	blue
331.2526272999821	2.7521385999862105	decision_monetary	2.3236464000074193	9	recall_win	S	SD037.jpg	red
334.0051173999673	1.7603014000924304	ISI	n/a	n/a	n/a	S	SD037.jpg	red
335.76941439998336	2.752177800051868	decision_monetary	2.1893732000607997	3	predict_loss	S	SD002.jpg	purple
338.5219578000251	1.7600643000332639	ISI	n/a	n/a	n/a	S	SD002.jpg	purple
340.28602899995167	2.752127500018105	decision_monetary	1.7243104000808671	9	recall_win	D	DD033.jpg	red
343.03850739996415	2.7604687000857666	ISI	n/a	n/a	n/a	D	DD033.jpg	red
345.8030918999575	2.750410200096667	decision_monetary	2.3237435000482947	2	predict_win	D	DD007.jpg	blue
348.5538692000555	4.761482000001706	ISI	n/a	n/a	n/a	D	DD007.jpg	blue
353.31940120004583	2.7513006000081077	decision_monetary	2.1242546999128535	4	predict_neutral	D	DD015.jpg	blue
356.071070499951	2.760915100108832	ISI	n/a	n/a	n/a	D	DD015.jpg	blue
358.8360946000321	2.751939499983564	decision_monetary	1.6073854999849573	3	predict_loss	S	SD016.jpg	brown
361.58840560005046	1.5101525000063702	ISI	n/a	n/a	n/a	S	SD016.jpg	brown
363.1025037999498	2.751577000017278	decision_monetary	2.473825399996713	7	recall_neutral	D	DD026.jpg	white
365.85445700003766	2.760956799960695	ISI	n/a	n/a	n/a	D	DD026.jpg	white
368.6193829999538	2.751725200098008	decision_monetary	1.7238648000638932	3	predict_loss	D	DD010.jpg	green
371.37149459996726	2.2606169000500813	ISI	n/a	n/a	n/a	D	DD010.jpg	green
373.6362596000545	2.751533299917355	decision_monetary	2.0728264999343082	2	predict_win	S	SD028.jpg	grey
376.38817160006147	3.2603352000005543	ISI	n/a	n/a	n/a	S	SD028.jpg	grey
379.6526310000336	2.751115099992603	decision_monetary	1.6899029000196606	2	predict_win	S	SD012.jpg	brown
382.404123299988	3.2608322000596672	ISI	n/a	n/a	n/a	S	SD012.jpg	brown
385.6689170000609	2.750854999991134	decision_monetary	2.256826899945736	9	recall_win	D	DD028.jpg	red
388.4201490000123	2.011745100026019	ISI	n/a	n/a	n/a	D	DD028.jpg	red
390.4360522000352	2.7505926999729127	decision_monetary	1.939202499925159	4	predict_neutral	D	DD031.jpg	pink
393.18702610000037	1.7614449999528006	ISI	n/a	n/a	n/a	D	DD031.jpg	pink
394.9524249000242	2.7515148000093177	decision_monetary	2.4078472999390215	7	recall_neutral	D	DD018.jpg	brown
397.70431189995725	1.2608389999950305	ISI	n/a	n/a	n/a	D	DD018.jpg	brown
398.9691787000047	2.7506672999588773	decision_monetary	1.9067938999505714	3	predict_loss	D	DD034.jpg	purple
401.72021709999535	2.261666400008835	ISI	n/a	n/a	n/a	D	DD034.jpg	purple
403.985858	2.751097199972719	decision_monetary	2.0569718000479043	2	predict_win	D	DD008.jpg	blue
406.7373281000182	1.5111608000006527	ISI	n/a	n/a	n/a	D	DD008.jpg	blue
408.25256819999777	2.751649299985729	decision_monetary	1.3239108000416309	9	recall_win	D	DD041.jpg	brown
411.00457830005325	1.010589399957098	ISI	n/a	n/a	n/a	D	DD041.jpg	brown
412.01916060002986	2.751753299962729	decision_monetary	1.9577338999370113	4	predict_neutral	D	DD009.jpg	white
414.7712959999917	3.010551100014709	ISI	n/a	n/a	n/a	D	DD009.jpg	white
417.7859141000081	2.751701600034721	decision_monetary	1.773494299966842	3	predict_loss	S	SD005.jpg	black
420.53799560002517	2.010507900035009	ISI	n/a	n/a	n/a	S	SD005.jpg	black
422.5527773000067	2.7504453000146896	decision_monetary	2.2902566000120714	9	recall_win	D	DD014.jpg	green
425.30360119999386	1.2613988000666723	ISI	n/a	n/a	n/a	D	DD014.jpg	green
426.5692095999839	2.750597700010985	decision_monetary	2.7226303999777883	7	recall_neutral	D	DD042.jpg	brown
429.3201714999741	1.2617092999862507	ISI	n/a	n/a	n/a	D	DD042.jpg	brown
430.5861940999748	2.7511883000843227	decision_monetary	2.1397465000627562	3	predict_loss	S	SD039.jpg	blue
433.337764200056	3.760631899931468	ISI	n/a	n/a	n/a	S	SD039.jpg	blue
437.10256260004826	2.7503916999557987	decision_monetary	1.8573805999476463	9	recall_win	S	SD019.jpg	brown
439.85332820005715	1.2616642999928445	ISI	n/a	n/a	n/a	S	SD019.jpg	brown
441.11926549999043	2.7518745000706986	decision_monetary	2.123996200039983	4	predict_neutral	S	SD017.jpg	blue
443.8715122999856	5.760395599994808	ISI	n/a	n/a	n/a	S	SD017.jpg	blue
449.6360293000471	2.751050299964845	decision_monetary	1.905928899999708	2	predict_win	S	SD015.jpg	yellow
452.3874649000354	1.510981599916704	ISI	n/a	n/a	n/a	S	SD015.jpg	yellow
453.90255290002096	2.7504446000093594	decision_monetary	1.7066722000017762	8	recall_loss	S	SD038.jpg	brown
456.6533815000439	3.011787399998866	ISI	n/a	n/a	n/a	S	SD038.jpg	brown
459.66965109994635	2.7508918000385165	decision_monetary	2.0068479001056403	2	predict_win	D	DD002.jpg	brown
462.420941999997	2.010705800028518	ISI	n/a	n/a	n/a	D	DD002.jpg	brown
