onset	duration	trial_type	rt	resp	selection	gender	image	image_type
204.30649039987475	1.0120594003237784	ISI	n/a	n/a	n/a	M	MF006.jpg	black
205.32378110010177	2.7515563000924885	decision_social	1.139731700066477	2	recall_loss	F	FF031.jpg	latino
208.07569540012628	2.013590400107205	ISI	n/a	n/a	n/a	F	FF031.jpg	latino
210.09497720003128	2.7513529998250306	decision_social	0.9224895997904241	3	recall_neutral	F	FF009.jpg	asian
212.8467009998858	3.0141767002642155	ISI	n/a	n/a	n/a	F	FF009.jpg	asian
215.86657499987632	2.751294800080359	decision_social	2.1232159002684057	0	predict_neutral	M	MF020.jpg	latino
218.61823289981112	4.014751400332898	ISI	n/a	n/a	n/a	M	MF020.jpg	latino
222.63826309982687	2.7514646002091467	decision_social	2.240384600125253	3	recall_neutral	M	MF024.jpg	asian
225.39030800014734	1.7629893999546766	ISI	n/a	n/a	n/a	M	MF024.jpg	asian
227.15868549980223	2.751234700437635	decision_social	1.1726938001811504	3	recall_neutral	F	FF029.jpg	asian
229.91029200004414	2.7643756000325084	ISI	n/a	n/a	n/a	F	FF029.jpg	asian
232.67987710004672	2.751739999745041	decision_social	1.6075987997464836	2	recall_loss	M	MF042.jpg	asian
235.4321113000624	6.249939399771392	ISI	n/a	n/a	n/a	M	MF042.jpg	asian
241.68806830001995	2.7513016001321375	decision_social	1.556527600158006	0	predict_neutral	F	FF002.jpg	black
244.4398897998035	5.014998700004071	ISI	n/a	n/a	n/a	F	FF002.jpg	black
249.4602649998851	2.751368900295347	decision_social	1.8064804999157786	8	predict_win	F	FF003.jpg	black
252.21200119983405	2.7643719003535807	ISI	n/a	n/a	n/a	F	FF003.jpg	black
254.98228379990906	2.750684500206262	decision_social	1.1061506001278758	2	recall_loss	M	MF008.jpg	white
257.73332840017974	6.500247699674219	ISI	n/a	n/a	n/a	M	MF008.jpg	white
264.2390103000216	2.7521739997901022	decision_social	1.7413015998899937	8	predict_win	M	MF015.jpg	black
266.99156669992954	1.0124126002192497	ISI	n/a	n/a	n/a	M	MF015.jpg	black
268.01001119986176	2.751098500099033	decision_social	2.2058000001125038	8	predict_win	F	FF033.jpg	black
270.7614720999263	2.5128856003284454	ISI	n/a	n/a	n/a	F	FF033.jpg	black
273.27972290012985	2.7520945998840034	decision_social	2.6254102997481823	9	predict_loss	F	FF035.jpg	latino
276.03218010021374	6.016516400035471	ISI	n/a	n/a	n/a	F	FF035.jpg	latino
282.05404580011964	2.7518941001035273	decision_social	1.2725364998914301	8	predict_win	F	FF018.jpg	asian
284.8063023001887	1.0120286997407675	ISI	n/a	n/a	n/a	F	FF018.jpg	asian
285.82373169995844	2.7504592002369463	decision_social	1.2562166000716388	2	recall_loss	M	MF005.jpg	white
288.5745749999769	3.016131500247866	ISI	n/a	n/a	n/a	M	MF005.jpg	white
291.5963924000971	2.7506170999258757	decision_social	1.5227034999988973	8	predict_win	F	FF023.jpg	white
294.3473704000935	1.5126236998476088	ISI	n/a	n/a	n/a	F	FF023.jpg	white
295.86532759992406	2.7512551001273096	decision_social	1.4059728002175689	8	predict_win	F	FF041.jpg	latino
298.61694400012493	1.2631679000332952	ISI	n/a	n/a	n/a	F	FF041.jpg	latino
299.88578449981287	2.7515995004214346	decision_social	1.4720418001525104	3	recall_neutral	F	FF038.jpg	latino
302.6377445999533	4.514834400266409	ISI	n/a	n/a	n/a	F	FF038.jpg	latino
307.1581378998235	2.7515756003558636	decision_social	1.722946200054139	3	recall_neutral	M	MF003.jpg	latino
309.9100907999091	3.013686300255358	ISI	n/a	n/a	n/a	M	MF003.jpg	latino
312.92936680000275	2.750745799858123	decision_social	1.30735639994964	8	predict_win	M	MF030.jpg	black
315.6804802999832	2.2643410000018775	ISI	n/a	n/a	n/a	M	MF030.jpg	black
317.95043719979003	2.750721000134945	decision_social	1.9064272004179657	3	recall_neutral	F	FF011.jpg	white
320.7015204001218	1.2633643997833133	ISI	n/a	n/a	n/a	F	FF011.jpg	white
321.97052480001	2.7515281001105905	decision_social	1.3396112001501024	8	predict_win	F	FF039.jpg	white
324.72241669986397	6.266464400105178	ISI	n/a	n/a	n/a	F	FF039.jpg	white
330.9946106001735	2.7515956996940076	decision_social	2.3229767996817827	9	predict_loss	F	FF040.jpg	black
333.74656450003386	3.2639513998292387	ISI	n/a	n/a	n/a	F	FF040.jpg	black
337.01613530004397	2.7515556002035737	decision_social	1.4728982001543045	2	recall_loss	M	MF007.jpg	asian
339.76805360009894	3.016334400046617	ISI	n/a	n/a	n/a	M	MF007.jpg	asian
342.791395700071	2.7507111001759768	decision_social	1.9027587999589741	8	predict_win	F	FF021.jpg	black
345.5424783001654	1.2593999998643994	ISI	n/a	n/a	n/a	F	FF021.jpg	black
346.8073209999129	2.7511984002776444	decision_social	2.0735725001432	3	recall_neutral	F	FF019.jpg	latino
349.55893780011684	6.500525999814272	ISI	n/a	n/a	n/a	F	FF019.jpg	latino
356.0650845002383	2.7509837998077273	decision_social	1.6060077999718487	2	recall_loss	F	FF030.jpg	white
358.8164312001318	1.2630725000053644	ISI	n/a	n/a	n/a	F	FF030.jpg	white
360.08505399990827	2.7523460001684725	decision_social	1.9065502001903951	0	predict_neutral	M	MF011.jpg	latino
362.8377674999647	2.2626689998432994	ISI	n/a	n/a	n/a	M	MF011.jpg	latino
365.10614550020546	2.7527489997446537	decision_social	1.2073483997955918	8	predict_win	M	MF001.jpg	black
367.8592578000389	1.0109291998669505	ISI	n/a	n/a	n/a	M	MF001.jpg	black
368.8765660999343	2.7525100000202656	decision_social	1.923723400104791	3	recall_neutral	M	MF026.jpg	asian
371.62950070016086	1.5107757998630404	ISI	n/a	n/a	n/a	M	MF026.jpg	asian
373.146188700106	2.752941799815744	decision_social	1.8927170000970364	2	recall_loss	F	FF037.jpg	latino
375.89949380001053	5.514494500122964	ISI	n/a	n/a	n/a	F	FF037.jpg	latino
381.4195912000723	2.7510202997364104	decision_social	1.2725015999749303	8	predict_win	M	MF028.jpg	black
384.1709749000147	2.0133305001072586	ISI	n/a	n/a	n/a	M	MF028.jpg	black
386.1899409000762	2.7514808997511864	decision_social	1.4226743001490831	3	recall_neutral	M	MF032.jpg	white
388.94179320009425	1.0123239001259208	ISI	n/a	n/a	n/a	M	MF032.jpg	white
389.9599283002317	2.7506868997588754	decision_social	1.7228947998955846	0	predict_neutral	F	FF006.jpg	asian
392.7109747999348	5.750588499940932	ISI	n/a	n/a	n/a	F	FF006.jpg	asian
398.4680654001422	2.751544199883938	decision_social	1.6213348996825516	1	recall_win	M	MF034.jpg	latino
401.21996869985014	2.0114623000845313	ISI	n/a	n/a	n/a	M	MF034.jpg	latino
403.2371398000978	2.751269499771297	decision_social	1.8233865997754037	0	predict_neutral	M	MF014.jpg	asian
405.9887701999396	3.764953500125557	ISI	n/a	n/a	n/a	M	MF014.jpg	asian
409.7593531999737	2.7517348998226225	decision_social	1.039494600147009	8	predict_win	M	MF012.jpg	black
412.5114497002214	1.7631144998595119	ISI	n/a	n/a	n/a	M	MF012.jpg	black
414.28035259991884	2.752172499895096	decision_social	1.2064038002863526	8	predict_win	M	MF033.jpg	white
417.03288679989055	3.2627938999794424	ISI	n/a	n/a	n/a	M	MF033.jpg	white
420.3015839001164	2.7509723999537528	decision_social	1.6227772999554873	2	recall_loss	M	MF002.jpg	asian
423.0529236998409	2.5145020000636578	ISI	n/a	n/a	n/a	M	MF002.jpg	asian
425.5731231002137	2.7523147999309003	decision_social	2.690444799605757	1	recall_win	M	MF018.jpg	latino
428.3259006999433	5.264302600175142	ISI	n/a	n/a	n/a	M	MF018.jpg	latino
433.5958615001291	2.751571699976921	decision_social	1.1400852999649942	1	recall_win	M	MF019.jpg	white
436.3477945001796	1.2623255997896194	ISI	n/a	n/a	n/a	M	MF019.jpg	white
437.6157268998213	2.7511234004050493	decision_social	1.1233217003755271	8	predict_win	F	FF014.jpg	black
440.36720350012183	1.262928199954331	ISI	n/a	n/a	n/a	F	FF014.jpg	black
441.6357924998738	2.751414699945599	decision_social	1.0723737999796867	8	predict_win	M	MF039.jpg	black
444.3875798000954	3.2642322997562587	ISI	n/a	n/a	n/a	M	MF039.jpg	black
447.65790469991043	2.7520233001559973	decision_social	1.3396374001167715	8	predict_win	F	FF032.jpg	black
450.4102909001522	1.2619453999213874	ISI	n/a	n/a	n/a	F	FF032.jpg	black
451.6780310999602	2.751945400144905	decision_social	1.3884180001914501	3	recall_neutral	F	FF022.jpg	latino
454.43034700024873	6.5155742997303605	ISI	n/a	n/a	n/a	F	FF022.jpg	latino
460.9517943998799	2.7511607999913394	decision_social	0.9894019002094865	8	predict_win	F	FF042.jpg	white
463.70331439981237	1.0133007001131773	ISI	n/a	n/a	n/a	F	FF042.jpg	white
