onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0247200999874622	2.501102300127968	decision_social_loss	1.836377799976617	7	left	M	MF023.jpg	MF024.jpg	black	asian
3.5260143000632524	0.5070660999044776	ISI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
4.033136799931526	1.0160872000269592	feedback_social_loss_negative	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
5.049330800073221	2.0004338999278843	ITI	n/a	n/a	n/a	M	MF023.jpg	MF024.jpg	black	asian
7.065112099982798	2.50209500011988	decision_social_win	1.9131968000438064	2	right	M	MF015.jpg	MF016.jpg	black	asian
9.567368699936196	0.515666700201109	ISI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
10.083091600099578	1.0161221998278052	feedback_social_win_positive	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
11.099314199993387	4.00034200004302	ITI	n/a	n/a	n/a	M	MF015.jpg	MF016.jpg	black	asian
15.107454000040889	2.501837099902332	decision_social_win	1.7035187999717891	2	right	M	MF013.jpg	MF014.jpg	latino	asian
17.609454300021753	1.5070794001221657	ISI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
19.116592300124466	1.0159426999744028	feedback_social_win_neutral	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
20.13263599993661	1.000405700178817	ITI	n/a	n/a	n/a	M	MF013.jpg	MF014.jpg	latino	asian
21.14094220008701	2.5013145999982953	decision_social_loss	1.653437899891287	2	right	F	FF029.jpg	FF030.jpg	asian	white
23.642416200134903	0.507326299790293	ISI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
24.149798500118777	1.015966499922797	feedback_social_loss_negative	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
25.165864000096917	5.000419499818236	ITI	n/a	n/a	n/a	F	FF029.jpg	FF030.jpg	asian	white
30.17412759992294	2.502155600115657	decision_social_win	1.6021548002026975	2	right	M	MF003.jpg	MF004.jpg	latino	white
32.676446500001475	2.0065653000492603	ISI	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
34.68306820001453	1.016099700005725	feedback_social_win_positive	n/a	n/a	n/a	M	MF003.jpg	MF004.jpg	latino	white
