onset	duration	trial_type	rt	resp	selection	gender	image_left	image_right	image_left_type	image_right_type
0.0	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0248668999411166	2.5017037999350578	decision_monetary_loss	1.1364750999491662	2	right	D	DD023.jpg	DD024.jpg	blue	white
3.5267519999761134	0.5068143999669701	ISI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
4.033625399926677	1.0160233001224697	feedback_monetary_loss_negative	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
5.049757899949327	2.0005026999861	ITI	n/a	n/a	n/a	D	DD023.jpg	DD024.jpg	blue	white
7.05814619990997	2.5010798999574035	decision_monetary_win	1.5199319999665022	2	right	D	DD015.jpg	DD016.jpg	blue	brown
9.559389399830252	0.5074136001057923	ISI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
10.066861900035292	1.0161429999861866	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
11.083158700028434	4.000355799915269	ITI	n/a	n/a	n/a	D	DD015.jpg	DD016.jpg	blue	brown
15.091994799906388	2.501630499958992	decision_monetary_win	1.4030808999668807	2	right	D	DD013.jpg	DD014.jpg	brown	green
17.593781699892133	1.5064552000258118	ISI	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
19.100295099895447	1.0160618000663817	feedback_monetary_win_neutral	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
20.116477799834684	1.0003506001085043	ITI	n/a	n/a	n/a	D	DD013.jpg	DD014.jpg	brown	green
21.124658699845895	2.5010103001259267	decision_monetary_loss	1.1373420001473278	2	right	S	SD029.jpg	SD030.jpg	black	red
23.625833299942315	0.5077347001060843	ISI	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
24.133626099908724	1.0160586999263614	feedback_monetary_loss_negative	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
25.14978690003045	5.000334999989718	ITI	n/a	n/a	n/a	S	SD029.jpg	SD030.jpg	black	red
30.157969899941236	2.5022495000157505	decision_monetary_win	1.1529963999055326	7	left	D	DD003.jpg	DD004.jpg	green	blue
32.66038180002943	2.006437100004405	ISI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
34.66687799990177	1.0161024001426995	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
35.68313240003772	2.000439199851826	ITI	n/a	n/a	n/a	D	DD003.jpg	DD004.jpg	green	blue
37.69164530001581	2.5018796999938786	decision_monetary_win	1.5354509998578578	2	right	D	DD019.jpg	DD020.jpg	blue	brown
40.19369739992544	0.5064471000805497	ISI	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
40.700201799860224	1.0160980999935418	feedback_monetary_win_positive	n/a	n/a	n/a	D	DD019.jpg	DD020.jpg	blue	brown
